Gender ,Agegrp,Race/Ethnicity,Doses Administered,People Vaccinated with at least One Dose,People Fully Vaccinated ,People with at least One Booster Doses,,,,,
Female, 6mo-4yr,Asian,2537,2351,18,0,,,,,
Female, 6mo-4yr,Black,1141,1057,2,0,,,,,
Female, 6mo-4yr,Hispanic,10358,9679,48,0,,,,,
Female, 6mo-4yr,Other,1335,1241,17,0,,,,,
Female, 6mo-4yr,Unknown,670,641,9,0,,,,,
Female, 6mo-4yr,White,7432,6884,85,0,,,,,
Female,2022-05-11 00:00:00,Asian,60523,31657,26449,2401,,,,,
Female,2022-05-11 00:00:00,Black,47542,26131,20254,1152,,,,,
Female,2022-05-11 00:00:00,Hispanic,517053,312899,193330,10707,,,,,
Female,2022-05-11 00:00:00,Other,179390,95694,76162,7482,,,,,
Female,2022-05-11 00:00:00,Unknown,33379,21096,11882,396,,,,,
Female,2022-05-11 00:00:00,White,146665,78270,62104,6251,,,,,
Female,2022-12-15 00:00:00,Asian,54058,25146,22219,6651,,,,,
Female,2022-12-15 00:00:00,Black,75514,38701,32131,4644,,,,,
Female,2022-12-15 00:00:00,Hispanic,603067,323394,241461,38023,,,,,
Female,2022-12-15 00:00:00,Other,252681,122779,106379,23284,,,,,
Female,2022-12-15 00:00:00,Unknown,23218,14032,8333,849,,,,,
Female,2022-12-15 00:00:00,White,202965,100710,85218,16913,,,,,
Female,16-49,Asian,725655,323046,278840,134741,,,,,
Female,16-49,Black,963810,469641,398209,115655,,,,,
Female,16-49,Hispanic,4418274,2211343,1799705,542028,,,,,
Female,16-49,Other,1807768,825570,721237,299603,,,,,
Female,16-49,Unknown,457426,263068,175506,34133,,,,,
Female,16-49,White,3087046,1474116,1276142,439006,,,,,
Female,50-64,Asian,247635,103199,89341,51942,,,,,
Female,50-64,Black,508893,212068,191627,101588,,,,,
Female,50-64,Hispanic,1657464,723837,613952,312057,,,,,
Female,50-64,Other,1060184,408483,375279,237926,,,,,
Female,50-64,Unknown,191241,101686,72014,22056,,,,,
Female,50-64,White,1898128,809971,729861,359114,,,,,
Female,65-79,Asian,124248,49318,41599,27491,,,,,
Female,65-79,Black,287560,108112,99192,67420,,,,,
Female,65-79,Hispanic,888463,354655,302999,194197,,,,,
Female,65-79,Other,1040143,351711,331207,261641,,,,,
Female,65-79,Unknown,116464,60298,41971,14652,,,,,
Female,65-79,White,1673521,639525,583648,374736,,,,,
Female,80+,Asian,23427,9329,7891,5125,,,,,
Female,80+,Black,62264,24180,21724,14187,,,,,
Female,80+,Hispanic,216775,87936,74347,46300,,,,,
Female,80+,Other,335058,115344,107582,82989,,,,,
Female,80+,Unknown,43671,22871,15789,4931,,,,,
Female,80+,White,498334,189723,172302,113986,,,,,
Female,Unknown,Asian,68,54,14,0,,,,,
Female,Unknown,Black,134,108,26,0,,,,,
Female,Unknown,Hispanic,755,640,114,,,,,,
Female,Unknown,Other,142,114,28,0,,,,,
Female,Unknown,Unknown,692,607,85,0,,,,,
Female,Unknown,White,497,398,99,0,,,,,
Male, 6mo-4yr,Asian,2566,2393,22,0,,,,,
Male, 6mo-4yr,Black,1037,977,2,0,,,,,
Male, 6mo-4yr,Hispanic,10293,9606,46,0,,,,,
Male, 6mo-4yr,Other,1439,1323,16,0,,,,,
Male, 6mo-4yr,Unknown,672,639,8,0,,,,,
Male, 6mo-4yr,White,7756,7201,70,0,,,,,
Male,2022-05-11 00:00:00,Asian,63598,33297,27810,2465,,,,,
Male,2022-05-11 00:00:00,Black,47998,26528,20376,1082,,,,,
Male,2022-05-11 00:00:00,Hispanic,521323,316073,194171,10951,,,,,
Male,2022-05-11 00:00:00,Other,182484,97382,77383,7660,,,,,
Male,2022-05-11 00:00:00,Unknown,34479,21868,12214,395,,,,,
Male,2022-05-11 00:00:00,White,153151,81669,64795,6633,,,,,
Male,2022-12-15 00:00:00,Asian,55192,25786,22816,6549,,,,,
Male,2022-12-15 00:00:00,Black,74491,38231,31608,4616,,,,,
Male,2022-12-15 00:00:00,Hispanic,599046,325314,237229,36323,,,,,
Male,2022-12-15 00:00:00,Other,253103,123478,106535,22838,,,,,
Male,2022-12-15 00:00:00,Unknown,24226,14773,8660,797,,,,,
Male,2022-12-15 00:00:00,White,204210,102139,85569,16388,,,,,
Male,16-49,Asian,706701,332931,284407,123308,,,,,
Male,16-49,Black,764493,384956,320086,85332,,,,,
Male,16-49,Hispanic,3899594,2042610,1621216,406279,,,,,
Male,16-49,Other,1602764,765804,653659,242616,,,,,
Male,16-49,Unknown,421656,261037,161192,24168,,,,,
Male,16-49,White,2800393,1382172,1185010,371605,,,,,
Male,50-64,Asian,228439,95431,84084,48815,,,,,
Male,50-64,Black,423859,184012,162560,79880,,,,,
Male,50-64,Hispanic,1483337,663379,565447,262850,,,,,
Male,50-64,Other,874909,346995,315591,188766,,,,,
Male,50-64,Unknown,170681,94463,66123,17095,,,,,
Male,50-64,White,1763428,774330,690754,318568,,,,,
Male,65-79,Asian,106248,41577,35165,23825,,,,,
